ImageId,EncodedPixels
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,132604 4 133115 5 133624 8 134135 9 134646 10 135158 10 135669 10 136180 7 136189 2 136691 8 136701 2 137203 8 137213 2 137714 8 138225 8 138736 9 139247 10 139759 9 140270 11 140781 13 141293 15 141805 19 142317 20 142829 14 142844 5 143341 8 143350 4 143357 4 143852 9 143862 3 143869 4 144363 15 144381 4 144874 17 144893 4 145386 23 145897 24 146409 24 146920 25 147429 28 147939 30 148450 31 148961 26 148989 4 149473 27 149501 4 149984 33 150495 34 151006 35 151515 38 152027 32 152060 5 152538 33 152572 5 153049 24 153077 5 153083 6 153560 25 153589 12 154071 41 154581 43 155093 43 155604 28 155634 14 156115 28 156147 14 156627 30 156659 14 157139 46 157650 32 157683 14 158162 30 158196 13 158674 29 158709 12 159185 30 159220 13 159696 31 159732 13 160207 32 160244 13 160717 34 160755 14 161227 25 161253 9 161267 14 161738 26 161765 8 161778 15 162248 37 162290 14 162758 39 162801 15 163268 39 163313 15 163778 41 163824 12 163837 3 164289 41 164335 13 164349 3 164800 42 164845 19 165311 65 165822 43 165867 22 166332 45 166379 22 166843 46 166891 22 167355 45 167403 22 167866 45 167915 22 168377 46 168427 22 168888 48 168939 22 169399 74 169911 74 170422 75 170933 75 171445 75 171956 76 172467 77 172979 77 173490 78 174001 79 174513 78 175024 37 175064 39 175535 38 175576 35 175613 3 176046 40 176089 34 176125 3 176557 72 176631 3 176637 3 177068 71 177144 3 177579 68 177657 3 178090 69 178169 4 178601 42 178645 22 178681 4 179112 43 179157 21 179194 3 179624 66 180135 30 180166 36 180646 68 181158 70 181669 71 182181 70 182692 70 183204 69 183715 70 184227 69 184738 70 185250 70 185762 69 186273 70 186785 70 187297 70 187809 38 187848 30 188320 29 188353 5 188361 28 188832 29 188864 7 188873 28 189344 29 189375 38 189855 30 189886 39 190367 70 190879 71 191391 72 191903 72 192416 71 192927 72 193439 72 193951 72 194462 73 194974 27 195003 39 195045 2 195485 28 195515 39 195558 1 195996 72 196069 2 196504 79 196585 2 197016 79 197096 4 197528 28 197557 55 197613 5 198040 27 198070 54 198125 5 198552 27 198581 55 198637 4 199058 90 199149 3 199569 72 199643 10 199655 9 200080 41 200123 30 200155 10 200166 9 200591 41 200636 28 200668 9 200678 9 201101 43 201148 23 201173 2 201179 10 201190 9 201612 43 201660 22 201690 10 201703 7 202123 32 202157 4 202163 4 202172 21 202202 6 202217 4 202634 44 202684 20 202714 5 202726 1 202729 4 203144 46 203196 19 203226 5 203237 3 203242 1 203655 47 203708 19 203738 4 203749 5 204167 47 204218 5 204226 14 204249 5 204259 9 204678 47 204728 6 204740 12 204756 2 204761 4 204769 11 205189 57 205254 10 205267 4 205273 4 205281 11 205701 34 205737 20 205767 5 205773 4 205779 10 205792 12 206212 35 206253 16 206279 4 206287 2 206291 10 206304 11 206724 35 206767 14 206792 2 206797 5 206803 10 206815 12 207236 30 207269 3 207280 13 207308 7 207316 9 207327 12 207748 29 207781 3 207792 13 207820 7 207829 22 208261 28 208291 5 208303 14 208333 3 208343 6 208350 12 208773 27 208803 5 208815 14 208856 4 208862 5 208870 2 209286 34 209326 14 209369 2 209374 4 209798 33 209837 15 209857 2 209885 4 210310 32 210349 16 210368 3 210397 3 210822 12 210835 19 210861 16 210879 5 211334 11 211348 7 211359 6 211373 23 211845 12 211860 7 211871 6 211885 23 211909 1 212358 10 212371 24 212397 25 212870 9 212881 27 212910 24 213381 39 213423 23 213893 30 213927 5 213934 24 214405 18 214425 10 214440 3 214446 22 214915 32 214959 20 215425 33 215472 18 215937 32 215984 18 216449 32 216495 18 216960 33 217006 19 217471 34 217519 17 217599 1 217982 34 218031 17 218111 1 218493 36 218543 16 218623 1 219004 39 219045 3 219054 17 219135 2 219516 66 219646 3 220027 67 220158 3 220539 40 220580 26 220670 3 221051 38 221098 20 221182 3 221563 37 221609 21 221694 3 222075 35 222120 22 222207 2 222586 35 222627 4 222632 22 222719 2 223098 39 223138 28 223231 1 223610 68 223743 1 224122 68 224255 1 224634 68 224767 1 225146 68 225279 1 225657 69 225763 1 225790 2 226169 69 226274 3 226301 3 226681 33 226716 34 226785 4 226813 3 227193 69 227297 4 227325 4 227705 69 227808 6 227838 3 228217 69 228319 14 228340 1 228350 3 228729 69 228828 26 228859 2 228862 2 229241 69 229340 27 229371 5 229753 70 229851 37 230266 69 230357 44 230778 44 230826 21 230867 46 231289 42 231338 21 231378 47 231801 38 231849 22 231890 47 232313 37 232360 23 232400 49 232824 37 232871 24 232911 50 233336 36 233379 2 233382 25 233422 51 233848 36 233890 28 233934 51 234359 27 234390 1 234398 26 234425 4 234446 50 234871 25 234909 27 234937 4 234958 50 235383 25 235425 28 235470 51 235895 25 235925 2 235937 28 235982 51 236407 25 236436 4 236448 29 236494 51 236919 26 236947 5 236957 31 237006 51 237431 64 237515 54 237943 67 238031 50 238455 68 238543 50 238967 68 239055 50 239479 68 239567 50 239992 29 240022 15 240038 21 240079 50 240504 27 240535 14 240551 20 240591 50 241016 25 241047 36 241104 48 241528 25 241562 33 241616 48 242040 25 242074 33 242124 39 242164 12 242552 25 242586 9 242597 26 242635 40 242676 12 243065 24 243098 7 243111 28 243147 39 243188 12 243577 24 243609 7 243625 18 243660 38 243699 14 244089 25 244121 5 244138 17 244172 37 244211 14 244602 24 244633 5 244651 17 244684 37 244723 14 245115 25 245146 5 245163 19 245195 37 245234 15 245627 14 245643 10 245658 5 245676 19 245707 36 245746 15 246139 11 246156 8 246168 6 246188 18 246219 36 246257 16 246651 11 246671 5 246679 6 246701 17 246731 32 246769 16 247164 9 247192 4 247213 16 247243 29 247273 1 247280 17 247676 10 247705 2 247725 16 247756 29 247792 17 248189 9 248238 15 248269 28 248304 17 248701 9 248750 15 248781 28 248816 17 249212 10 249261 15 249293 29 249329 16 249724 11 249773 14 249806 28 249841 16 250236 10 250284 15 250318 29 250348 3 250353 16 250748 10 250795 16 250831 50 251260 11 251307 15 251343 50 251771 13 251817 16 251856 49 252283 15 252328 17 252368 49 252794 17 252839 17 252880 31 252914 15 253305 18 253350 17 253393 26 253426 15 253815 20 253861 16 253905 23 253929 2 253938 15 254326 21 254354 3 254371 18 254417 26 254451 14 254837 21 254866 7 254879 21 254930 25 254964 13 255348 22 255377 12 255390 21 255442 25 255476 13 255859 23 255888 27 255917 5 255954 22 255988 13 256371 22 256399 26 256432 1 256466 1 256468 11 256484 3 256500 13 256882 23 256911 25 256978 1 256981 5 256997 2 257012 13 257393 13 257409 6 257424 24 257490 1 257493 4 257524 13 257904 12 257923 2 257941 8 257953 5 258001 3 258005 3 258036 13 258415 15 258433 4 258448 13 258467 7 258513 8 258549 11 258927 21 258960 14 258981 6 258991 1 259024 10 259061 11 259438 22 259472 15 259493 12 259534 13 259574 10 259949 23 259985 15 260005 13 260044 19 260087 9 260461 23 260497 15 260517 13 260555 22 260601 7 260972 24 261011 14 261028 14 261067 26 261116 4 261484 25 261511 8 261524 13 261539 15 261578 30 261629 3 261996 36 262037 28 262088 38 262141 4 262507 37 262549 3 262553 1 262558 20 262599 41 262653 4 263019 37 263060 2 263072 18 263109 47 263166 3 263531 37 263578 1 263584 18 263620 52 263678 3 264042 37 264090 2 264096 17 264131 56 264190 3 264554 37 264602 23 264642 63 265066 35 265112 25 265153 64 265577 34 265618 30 265651 1 265665 64 266089 30 266130 30 266163 2 266176 65 266601 31 266642 2 266647 30 266688 65 267112 33 267154 1 267162 27 267199 66 267624 33 267674 26 267710 67 268135 32 268186 25 268222 67 268647 30 268699 24 268733 68 269158 30 269210 24 269245 68 269670 29 269722 22 269757 68 270182 29 270234 14 270252 4 270269 68 270694 29 270745 15 270764 4 270780 69 271205 30 271256 16 271276 4 271292 69 271717 30 271767 17 271788 3 271803 70 272229 30 272278 18 272315 70 272740 37 272789 19 272809 1 272827 70 273252 37 273301 22 273338 71 273764 38 273812 23 273850 71 274275 29 274305 10 274323 24 274361 72 274787 36 274833 25 274873 72 275299 35 275342 24 275385 72 275811 34 275853 25 275897 72 276323 33 276365 25 276409 72 276835 29 276865 3 276875 27 276921 72 277347 29 277377 2 277388 30 277433 72 277859 31 277901 12 277914 18 277945 72 278371 30 278413 11 278426 21 278457 72 278883 23 278908 6 278925 33 278971 70 279395 20 279421 6 279436 34 279484 69 279907 20 279932 6 279947 36 279996 69 280419 20 280443 5 280458 39 280508 69 280932 18 280954 5 280969 32 281003 6 281020 69 281444 18 281465 6 281480 11 281492 18 281511 2 281515 4 281533 68 281956 19 281976 8 281991 11 282004 17 282023 6 282045 68 282468 18 282488 8 282502 11 282516 17 282535 4 282557 22 282581 44 282979 15 283001 7 283013 12 283027 18 283047 2 283075 62 283491 14 283514 6 283524 13 283538 18 283589 60 284002 15 284027 5 284033 34 284103 58 284514 12 284538 5 284545 33 284627 46 285026 11 285044 10 285056 33 285148 37 285537 13 285556 44 285660 37 286049 13 286067 45 286171 38 286561 14 286579 45 286683 6 286691 3 286697 2 286701 20 287073 15 287091 45 287187 2 287196 4 287214 19 287585 62 287697 5 287726 19 288097 59 288157 1 288209 6 288237 20 288610 52 288665 2 288720 8 288749 20 289122 50 289232 8 289260 21 289634 50 289691 2 289744 8 289771 22 290146 15 290166 44 290256 8 290271 2 290282 23 290659 13 290679 43 290768 8 290780 1 290782 3 290793 24 291173 11 291191 30 291222 9 291279 8 291291 6 291305 24 291686 9 291704 10 291716 17 291735 7 291791 6 291801 7 291816 25 292199 8 292217 8 292228 17 292246 9 292302 19 292328 25 292730 7 292740 15 292757 11 292813 52 293245 4 293251 16 293269 12 293324 53 293758 3 293763 29 293836 53 294271 6 294279 25 294347 54 294783 6 294792 23 294859 54 295299 2 295306 20 295370 55 295811 4 295824 12 295882 55 296323 4 296336 14 296394 55 296834 5 296848 15 296906 55 297344 7 297362 14 297418 28 297447 26 297835 2 297856 7 297872 16 297917 3 297930 28 297959 26 298339 2 298346 4 298368 6 298383 17 298429 16 298451 46 298848 16 298879 7 298895 18 298940 15 298963 46 299356 21 299390 8 299407 18 299452 15 299474 47 299867 25 299902 8 299919 18 299960 3 299965 14 299984 49 300379 25 300414 8 300429 20 300470 21 300495 50 300890 26 300925 10 300937 23 300981 21 301007 49 301401 23 301425 4 301436 35 301492 21 301517 51 301913 29 301945 37 302005 21 302028 52 302424 31 302456 37 302517 75 302936 68 303030 6 303041 2 303047 43 303094 10 303448 67 303562 28 303608 9 303959 66 304045 4 304075 4 304084 11 304099 1 304121 8 304471 66 304552 1 304555 2 304587 3 304597 8 304636 5 304982 66 305051 2 305064 5 305100 2 305113 2 305148 5 305494 65 305563 2 305575 6 305614 2 305661 4 306006 63 306075 3 306087 7 306173 4 306517 60 306586 4 306593 16 306685 4 307029 59 307098 5 307106 15 307197 4 307541 60 307607 8 307624 7 307708 5 308052 63 308117 10 308138 3 308219 6 308564 63 308629 10 308649 2 308729 8 309077 74 309153 10 309240 9 309589 86 309727 3 309752 9 310101 20 310122 56 310184 5 310239 3 310263 10 310613 19 310636 1 310645 28 310676 13 310697 4 310750 4 310774 11 311126 17 311157 28 311187 10 311199 2 311209 4 311262 4 311285 12 311639 15 311669 40 311723 1 311769 8 311790 1 311796 13 312151 14 312180 41 312274 14 312301 2 312307 14 312664 13 312693 41 312785 14 312813 20 313176 14 313205 42 313296 14 313326 19 313689 8 313699 7 313717 42 313808 14 313838 19 314201 16 314229 41 314271 1 314321 12 314349 20 314713 16 314741 39 314783 2 314835 10 314861 7 314870 11 315226 15 315253 39 315295 2 315348 8 315372 7 315383 10 315738 17 315764 41 315852 5 315859 9 315884 7 315895 10 316251 17 316269 4 316276 41 316363 18 316396 1 316401 3 316405 12 316763 22 316787 42 316876 5 316885 8 316907 4 316913 2 316921 8 317276 21 317299 1 317304 33 317403 2 317419 5 317425 1 317433 8 317788 21 317817 31 317916 1 317925 1 317930 8 317945 8 318300 20 318330 5 318337 19 318359 1 318427 2 318434 21 318456 9 318812 20 318850 18 318872 3 318935 6 318945 32 319325 19 319362 26 319448 41 319838 19 319873 28 319942 3 319960 41 320350 16 320367 2 320385 28 320453 5 320472 41 320864 18 320896 30 320964 7 320983 42 321377 17 321399 5 321407 31 321474 10 321487 50 321890 17 321911 25 321938 12 321985 64 322403 18 322422 41 322497 64 322916 1 322918 57 322977 4 322984 1 322987 2 323009 64 323431 56 323489 4 323495 6 323522 63 323943 69 324035 62 324456 1 324461 63 324549 60 324970 65 325060 60 325482 3 325489 57 325572 60 325969 12 325982 3 325994 3 326002 55 326084 60 326480 19 326519 50 326596 60 326990 24 327034 47 327106 62 327501 27 327546 47 327619 61 328012 30 328060 5 328069 35 328132 60 328522 33 328585 29 328645 59 329033 35 329098 30 329157 59 329544 38 329611 30 329643 2 329669 59 330055 41 330123 35 330182 58 330566 45 330635 30 330667 2 330694 58 331077 49 331147 23 331180 1 331206 58 331588 52 331660 20 331718 58 332099 59 332174 18 332229 59 332610 61 332687 17 332741 59 333122 63 333198 28 333245 67 333633 70 333709 29 333756 68 334144 72 334220 30 334268 68 334656 80 334742 19 334781 67 335167 80 335295 4 335304 46 335351 9 335679 80 335808 3 335817 7 335827 2 335831 29 335863 9 336190 81 336321 1 336340 1 336346 25 336375 9 336701 70 336775 9 336852 1 336860 18 336887 9 337212 73 337287 9 337372 17 337398 10 337723 62 337787 10 337801 4 337807 2 337881 14 337909 11 338235 62 338299 11 338390 17 338421 11 338745 76 338899 21 338934 10 339257 68 339327 6 339410 23 339448 8 339768 69 339839 6 339869 2 339918 28 339961 8 340279 69 340351 5 340375 9 340429 30 340474 7 340791 68 340863 2 340887 9 340935 3 340941 30 340986 7 341303 72 341399 9 341447 36 341500 5 341814 34 341850 37 341912 7 341930 2 341959 36 342013 4 342326 32 342363 37 342424 7 342440 5 342470 38 342525 4 342838 27 342869 1 342875 38 342935 12 342951 7 342982 39 343038 3 343350 27 343388 38 343447 24 343494 40 343551 1 343862 28 343901 49 343957 28 343988 9 344005 41 344373 31 344413 145 344885 32 344925 146 345397 186 345909 157 346073 23 346421 4 346428 149 346586 22 346933 4 346941 148 347112 7 347445 4 347453 133 347587 14 347958 1 347967 23 348000 20 348029 29 348068 11 348081 10 348103 8
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,297334 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,272783 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,338325 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,247710 1 248221 5 248734 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,245667 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,295870 3 296382 2 296895 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,291776 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,330176 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,313801 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,179183 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,194031 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,189937 4 190449 3 190961 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,185343 1 185855 1 186367 1 186878 2 187390 2 187902 2 188414 2 188926 2 189438 2 189950 2 190461 4 190973 4 191479 4 191485 4 191989 6 191997 4 192500 7 192509 4 193012 8 193021 3 193524 12 194037 11 194548 12 195060 12 195572 12 196083 13 196595 13 197107 13 197619 13 198133 11 198646 5 198653 3 199159 2 199671 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,226803 3 227316 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,188409 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,209407 1 209919 1 210430 2 210941 3 211452 4 211964 4 212476 4 212987 5 213500 4 214015 1 214527 1 215039 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,345083 2 345595 2 346108 2 346620 3 347132 3 347645 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,510 1 1021 3 1534 1
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,181246 2 181757 3 182270 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,202751 1 203263 1 203775 1 204287 1 204799 1 205311 1 205823 1 206335 1 206847 1 207359 1 207871 1
1879f4f4f05e2bada0ffeb46c128b8df7a79b14c84f38c3e216a69653495153b,26352 3 26381 4 26858 11 26884 15 27367 15 27391 27 27877 54 28386 60 28896 64 29406 69 29916 73 30426 76 30937 79 31446 84 31956 89 32466 93 32976 96 33487 100 33998 103 34509 105 35021 107 35532 109 36043 111 36554 112 37065 114 37577 115 38088 119 38599 122 39111 125 39622 129 40133 131 40645 133 41157 37 41198 93 41668 37 41715 89 42179 36 42228 88 42691 35 42741 87 43202 36 43253 87 43713 37 43764 89 44225 37 44275 90 44737 38 44786 91 45249 39 45297 92 45760 40 45808 93 46272 41 46315 99 46783 72 46858 68 47295 72 47370 68 47807 72 47881 69 48319 39 48361 31 48393 10 48406 55 48831 30 48864 2 48873 37 48919 54 49343 28 49385 36 49432 53 49854 29 49897 36 49944 52 50365 30 50409 35 50455 53 50877 30 50920 36 50967 52 51389 30 51432 36 51478 53 51901 31 51944 37 51983 2 51989 54 52413 30 52455 44 52500 55 52926 29 52967 100 53438 27 53479 99 53950 25 53991 99 54462 25 54503 60 54566 35 54974 25 55015 61 55077 35 55486 25 55527 96 55998 25 56039 19 56060 75 56510 26 56551 19 56573 73 57022 27 57061 21 57085 73 57535 29 57565 29 57597 74 58047 59 58110 73 58559 60 58621 74 59072 135 59584 135 60096 135 60608 37 60646 96 61121 33 61159 95 61633 31 61671 94 62145 30 62183 94 62657 30 62695 93 63170 28 63207 89 63682 28 63719 89 64195 26 64231 89 64707 26 64743 89 65220 26 65255 89 65732 26 65767 89 66245 30 66279 89 66757 123 67270 122 67783 123 68296 124 68809 123 69322 123 69834 123 70346 122 70859 121 71371 121 71883 120 72396 118 72908 117 73420 117 73933 115 74445 115 74957 114 75469 114 75981 21 76004 90 76493 20 76517 89 77006 17 77029 88 77518 16 77541 88 78031 15 78053 88 78543 14 78564 89 79055 15 79076 88 79567 16 79587 89 80079 109 80592 107 81105 106 81617 105 82130 41 82173 61 82643 39 82687 2 82690 55 83155 42 83198 58 83668 99 84180 99 84692 99 85204 98 85717 97 86229 96 86742 94 87255 92 87768 91 88282 88 88795 86 89309 83 89824 79 90338 3 90342 73 90856 70 91368 69 91881 68 92393 67 92905 66 93416 67 93927 6 93934 59 94439 4 94447 56 94952 3 94959 54 95464 1 95472 52 95985 50 96498 47 97012 43 97531 33 98044 23 98556 18 99069 15 99582 12
1879f4f4f05e2bada0ffeb46c128b8df7a79b14c84f38c3e216a69653495153b,148812 10 149322 15 149832 21 150341 26 150852 29 151364 31 151875 37 152386 41 152448 8 152898 44 152951 22 153409 78 153920 80 154431 82 154942 85 155453 87 155964 88 156475 90 156987 91 157499 92 158011 93 158523 94 159035 94 159547 94 160059 95 160571 96 161083 96 161595 96 162107 96 162619 97 163131 97 163644 96 164156 96 164668 96 165179 97 165691 98 166203 98 166715 99 167227 100 167738 101 168250 102 168761 104 169273 104 169784 106 170296 106 170807 107 171319 107 171831 107 172343 107 172855 107 173367 108 173879 108 174391 108 174903 108 175415 108 175927 108 176439 108 176951 107 177463 107 177975 107 178487 107 178999 107 179511 107 180023 107 180535 107 181047 107 181559 107 182070 108 182582 109 183094 109 183606 109 184118 109 184631 108 185143 107 185655 107 186167 107 186680 106 187192 106 187705 105 188217 104 188730 103 189242 103 189755 102 190267 101 190780 100 191292 100 191805 98 192317 98 192829 98 193342 96 193854 96 194367 95 194879 94 195391 94 195903 93 196416 92 196929 90 197442 89 197954 89 198468 87 198983 83 199496 81 200010 79 200523 77 201037 75 201551 73 202064 72 202577 71 203090 70 203603 68 204117 65 204630 63 205143 60 205656 58 206169 56 206682 53 207194 52 207707 49 208220 38 208733 35 209245 32 209759 25 210273 15 210788 6
1879f4f4f05e2bada0ffeb46c128b8df7a79b14c84f38c3e216a69653495153b,87446 2 87957 5 88467 8 88978 10 89488 13 89997 18 90506 23 91016 26 91527 28 92037 31 92548 33 93058 36 93569 37 94080 38 94592 39 95103 40 95615 40 96127 41 96638 43 97150 43 97661 44 98173 44 98684 45 99196 46 99708 46 100219 48 100731 48 101242 50 101752 52 102264 52 102775 53 103287 53 103799 53 104310 54 104822 54 105333 55 105844 56 106355 57 106866 58 107378 59 107889 60 108401 60 108912 61 109423 62 109935 62 110447 62 110958 62 111470 62 111982 61 112494 61 113007 60 113519 60 114031 59 114543 59 115055 58 115567 58 116079 58 116591 57 117103 57 117615 57 118127 57 118640 56 119152 56 119665 55 120177 55 120689 55 121202 53 121715 53 122227 53 122740 52 123252 52 123765 51 124277 51 124790 50 125303 49 125817 47 126329 47 126842 46 127355 44 127867 44 128380 42 128893 40 129405 39 129918 37 130431 35 130944 33 131457 30 131971 24 132485 20 132999 14
1879f4f4f05e2bada0ffeb46c128b8df7a79b14c84f38c3e216a69653495153b,43910 1 43916 2 44420 13 44922 24 45432 27 45943 30 46454 32 46966 33 47477 34 47989 35 48500 37 49011 39 49523 41 50034 44 50546 45 51057 46 51569 47 52080 48 52592 49 53104 50 53616 50 54127 52 54639 53 55151 53 55663 54 56175 54 56687 54 57199 55 57711 55 58223 55 58735 55 59248 53 59760 53 60273 52 60786 51 61299 50 61813 47 62325 47 62838 46 63351 44 63864 42 64378 38 64891 35 65405 30 65920 3 65926 18 66439 16 66952 5 66961 4 67465 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,261 3 521 5 781 6 1041 7 1301 7 1561 7 1821 8 2081 8 2341 8 2601 8 2861 7 3121 6 3381 5 3641 4 3901 4 4161 5 4421 5 4681 5 4941 5 5201 5 5461 4 5721 2 5981 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,15341 1 15601 2 15861 2 16121 3 16381 3 16641 3 16901 3 17161 3 17421 3 17681 3 17941 2 18201 1 18461 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,41081 1 41341 2 41601 2 41861 2 42121 2 42381 2 42641 2 42901 2 43161 2 43421 1 43681 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,67082 1 67341 2 67601 2 67619 7 67861 3 67875 12 68121 3 68130 18 68381 4 68387 21 68641 28 68901 27 69161 27 69421 27 69681 26 69941 25 70201 2 70205 20 70461 1 70467 4 70472 11 70736 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,72022 1 72282 1 72541 3 72801 3 73061 4 73321 4 73581 4 73841 4 74101 4 74361 2 74621 2 74881 1 75141 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,25746 6 26002 11 26262 11 26522 12 26782 12 27042 11 27302 10 27563 8 27825 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,48894 1 49152 4 49408 9 49667 10 49927 10 50186 10 50447 8 50707 7 50968 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,59552 4 59811 8 60070 10 60329 12 60589 13 60848 14 61108 15 61369 15 61629 16 61649 5 61889 16 61908 7 62149 27 62410 26 62671 25 62931 25 63192 24 63453 23 63713 22 63974 20 64235 7 64244 9 64496 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,81657 2 81915 7 82174 13 82434 16 82693 18 82953 19 83213 19 83473 19 83733 18 83993 17 84254 15 84513 15 84772 16 85030 18 85289 20 85548 21 85808 22 86068 23 86328 24 86588 24 86848 24 87108 24 87369 23 87629 23 87890 21 88152 18 88414 15 88675 13
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,34094 8 34353 10 34611 12 34871 12 35130 14 35390 13 35650 13 35910 12 36170 11 36430 10 36690 8 36948 5 37205 8 37218 3 37464 17 37723 18 37982 18 38241 19 38501 18 38760 17 39020 16 39280 15 39540 15 39800 14 40060 13 40321 11 40582 8 40842 4 41102 3 41360 5 41618 8 41877 9 42136 11 42395 12 42654 14 42914 14 43174 15 43434 15 43694 16 43954 16 44214 17 44474 17 44735 16 44995 15 45256 14 45516 13 45777 10 46039 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,50210 7 50468 10 50726 13 50984 15 51243 17 51502 18 51762 18 52021 19 52281 18 52541 17 52800 18 53060 17 53320 16 53580 15 53841 13 54101 11 54362 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,2383 1 2641 8 2899 13 3158 16 3417 18 3676 20 3935 22 4194 24 4453 25 4713 26 4972 27 5232 27 5492 27 5753 26 6013 26 6275 3 6287 12 6548 10 6809 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,19556 5 19802 8 19815 9 20061 24 20319 27 20578 28 20837 29 21097 29 21356 30 21616 29 21876 28 22138 25 22400 12 22416 5 22661 9 22922 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,58019 4 58277 10 58536 13 58796 13 59056 13 59317 13 59577 12 59838 10 60102 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,12259 11 12518 14 12777 17 13037 17 13297 18 13557 18 13817 19 14077 19 14338 17 14598 17 14860 13
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,41641 5 41901 6 42161 7 42420 9 42680 9 42940 9 43200 9 43461 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,15398 4 15653 10 15912 11 16171 12 16429 14 16686 17 16945 19 17205 19 17465 20 17726 19 17989 16 18251 13 18512 10 18776 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,50231 10 50490 13 50749 16 51008 18 51268 19 51528 19 51788 20 52048 20 52309 19 52569 18 52830 16 53092 13
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,29693 7 29952 9 30212 11 30471 13 30731 13 30991 13 31251 14 31511 14 31771 14 32031 14 32291 15 32551 15 32812 15 33072 15 33332 15 33593 13 33853 12 34114 10
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,68968 3 69226 7 69483 13 69742 15 70001 16 70260 17 70519 18 70779 17 71040 14 71300 10 71563 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,60904 6 61163 8 61422 9 61682 8 61942 8 62201 8 62462 3 62466 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,28415 1 28674 12 28934 16 29194 18 29454 20 29715 21 29976 19 30238 14 30501 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,42467 8 42726 11 42985 13 43245 13 43504 15 43764 15 44024 14 44283 15 44543 13 44803 11 45063 10 45324 8 45584 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,55479 4 55732 15 55989 19 56247 22 56506 23 56766 23 57026 24 57286 26 57546 19 57566 7 57808 15 57826 8 58069 13 58087 7 58330 10 58347 8 58607 8 58867 9 59127 9 59387 9 59647 9 59908 7 60168 6 60430 1
