55781954,0.995152
f22ace3f,0.768171
ef8ef6f3,0.873485
81708b09,0.237131
746ea4f1,0.070053
cf5a8a59,0.296088
5b87b0eb,0.702632
9e90a054,0.318795
022f77e3,0.836370
6ed6ea2c,0.945716
44be5917,0.380197
c03f2d03,0.373925
1fc7a336,0.019440
adf6e2a7,0.388399
a879cff6,0.072240
0e0fda9e,0.326361
51bae342,0.457277
f6aa9ca0,0.995459
c80e7f0d,0.220971
cada3682,0.997364
0f61e12d,0.306502
204f78dd,0.007774
802bf44d,0.966424
d3bb79ab,0.999986
07f73a8d,0.000355
d7fce329,0.285489
d64b49d2,0.004048
28f9e6fe,0.993275
6858473e,0.513955
68a5c437,0.000115
53074f1f,0.800972
1afffd3a,0.989825
3c59d6d8,0.070272
1476b5f4,0.328159
868a7682,0.998940
218679f4,0.887094
2620891a,0.995905
87a34791,0.807044
42ddc57a,0.254931
c1c5ad07,0.981995
60b2df72,0.080700
e6c19679,0.310310
dcb96143,0.999998
c21729b6,0.060536
53a7f5ea,0.087577
fecfa104,0.275788
57500aad,0.985595
025866cb,0.674378
50230b20,0.863241
4fbf450a,0.001808
908d0943,0.183351
96ec040c,0.294394
dfb69b8b,0.287222
f0869692,0.031756
a664fe54,0.314995
1d4cab5f,0.100550
e4c04418,0.612209
7407af6a,0.005269
08be4774,0.406998
f14c254c,0.053601
23f0a9b2,0.520054
bc45681e,0.347541
0e3e0fa8,0.323683
e1572941,0.000903
c2bfc9e2,0.023840
1d488bb6,0.469878
c12e8653,0.923465
a393f44c,0.304855
e8443843,0.186964
8eaf8121,0.192287
47ff9b3c,0.106948
1a8d200c,0.998176
05421ade,0.004310
2d2cac65,0.497870
8d549cd2,0.167100
dd875070,0.333910
44a33890,0.080719
f55d4579,0.187708
b9784779,0.063490
1432526e,0.887950
a9088a4a,0.362000
7fc55d4a,0.257138
4083560a,0.002472
2cd6de29,0.226571
f41b31b0,0.889207
6913594d,0.617649
4b6e6c09,0.972415
ba44a054,0.001372
2956ea87,0.151808
e34c121a,0.301839
e92ea72b,0.055747
d4a4a9b1,0.061924
83eab936,0.323907
34057977,0.001343
248c18a4,0.000000
9f1c726a,0.823515
6e528fd6,0.010173
ffcddb92,0.118417
8a9d99ab,0.999460
d6427379,0.000069
d90a8c20,0.041581
c5738215,0.001968
e73121bc,0.202543
c6cad31b,0.511156
161943de,0.240036
307eee98,0.138740
bbd35315,0.409037
c8b037c7,0.007474
662790d9,0.969845
3ed99a51,0.000000
d525bc82,0.038227
a90f6e19,0.334750
90e839fc,0.179726
1d8981eb,0.162613
83ef5a35,0.123173
be3bc829,0.954629
6963b7c4,0.999391
b6321153,0.973286
89dbe7f7,0.999876
c3b6c880,0.011685
f4da30d2,0.000000
80011ddd,0.000000
e7e7a02f,0.269887
80a8195b,0.000300
ca492a9e,0.368637
fbd562d5,0.407821
6b68cc51,0.936305
2e2c67ea,0.267359
7f13cbfd,0.946912
1b9eaa02,0.000076
9684ac04,0.000000
36a9613d,0.034271
5336f3fe,0.995890
844aaafa,0.144543
9d9f4b9a,0.994043
c9bc16e4,0.977765
3505562c,0.075957
03b64045,0.004739
73a0734f,0.284406
30139091,0.566147
8dc01483,0.251119
6d974acc,0.236165
cb685ca3,0.854540
47a99571,0.746697
26ecc778,0.897420
3f8066a0,0.223015
7f0a3f4f,0.575176
46cf06db,0.950329
217b38d1,0.567595
e0f2458e,0.302886
ce34ddbc,0.045356
3476d82a,0.000766
57b10462,0.977504
e84fd9ec,0.117707
9ba0086e,0.066689
31f38e95,0.655662
520b53ee,0.235064
fd6f723a,0.999900
262358f3,0.964974
3372346f,0.222975
db6f372e,0.996149
08b718f8,0.253345
d32204d6,0.999866
b2373298,0.066668
ba225d85,0.986841
57987b24,0.281882
baf358ac,0.000000
505da912,0.999948
63ce5ac5,0.098725
f27f0cc7,0.999288
37ea2b7f,0.854817
6d58e7a6,0.010618
ca664f93,0.286956
40f29dae,0.123810
8e946e10,0.722756
ad1ccadc,0.999490
1ee509e0,0.502714
08980e0d,0.742267
b66eb03a,0.000000
7db4b5ea,0.520563
a3f718d3,0.548200
d9bc75c9,0.622341
00955cec,0.054361
771c1ce5,0.293534
cbb8ee1e,0.387988
6acee7de,0.410917
420b678e,0.984202
01fb70c0,0.000000
b3cd1c70,0.325766
7502ae21,0.997853
fafd94eb,0.463355
b10e289a,0.991511
2af8788a,0.213882
36740b39,0.217024
bd549036,0.231493
ac487f4e,0.947493
8ad7cc2f,0.000257
34519c75,0.000000
62369cbf,0.442465
f38af44f,0.000038
36d39f62,0.000015
766ae259,0.287357
77daffc0,0.162804
d7d66476,0.079501
97791844,0.192197
7256a44e,0.305519
9205efdb,0.893792
8e6e087e,0.514413
8b86f448,0.012467
980dd81f,0.000104
3556cd6e,0.998872
0a57ef21,0.999819
0181bd23,0.152252
14a8b279,0.680030
41d12a09,0.001543
1d4cf335,0.222122
9978f962,0.978373
88edee22,0.982160
c3e46df5,0.000033
f9718d5c,0.212354
3654b859,0.976713
0c7b4087,0.321203
bfef1757,0.297728
900f87de,0.338167
75c58b2f,0.241660
15c9afb7,0.000151
f88da93c,0.297943
ee6b0604,0.999938
8149dc42,0.132919
dbd27d22,0.918106
f6983f34,0.519052
bd6f4547,0.997129
383a7cad,0.470696
950d61e3,0.003842
c11efe80,0.284876
09861c3c,0.994348
7befba9d,0.337315
d6531d38,0.404622
81d0394f,0.430081
8e0f7afc,0.995683
2c456bef,0.467206
8130a3aa,0.675098
8f674d9d,0.966082
b9683ad4,0.028782
aec07e38,0.415478
9562f2bb,0.841485
51c0dcbf,0.005912
240f218b,0.937753
32324a40,0.000979
e48ced76,0.953915
22d7bc2c,0.343244
ffaf9325,0.055305
0f11be03,0.648882
916a3411,0.000021
91782567,0.109851
41fb4d49,0.000000
bba57ef1,0.998818
66a3e308,0.999339
ae188c79,0.301121
d76cfeb4,0.979307
fedf4a35,0.303972
7212e624,0.999631
5aa494ae,0.950636
766073e1,0.732422
3f0afa3a,0.141489
14e54272,0.406024
6a975a4a,0.035998
0cea5ec1,0.049013
afabc977,0.999854
8b9a636a,0.915199
0dcfab7f,0.122690
bf25ca10,0.227716
d1818b7c,0.943065
788389b4,0.000000
e67f6889,0.998781
74c74056,0.228085
5aceac1e,0.107982
f0569bfc,0.520638
6d4e8226,0.000000
4dcab7a2,0.998833
56ae4f1f,0.692320
ea8967f8,0.959505
35473c94,0.730915
6c3e74b5,0.000000
910e39d1,0.262067
148a0930,0.000029
e2c591de,0.578545
ac4a81c8,0.998916
a4a32af4,0.279682
c60d6b45,0.999206
ee84e265,0.363966
e8033825,0.118268
072d70a4,0.121561
813f56bf,0.101188
ca39f1c8,0.135928
39eaffc8,0.084540
b333ff97,0.710871
8e7e4265,0.227785
4bc97c2b,0.995363
c8caede4,0.573949
067aaa2c,0.052801
eb279dc3,0.177766
483dbf99,0.258008
0b2bcb76,0.046970
45aa75a3,0.145890
6e78ac72,0.266651
9d77c6d5,0.417658
1c148a28,0.142660
cc3ede68,0.000275
17b61331,0.000000
ddd61722,0.225932
56fa9b3a,0.419719
2201606b,0.618600
3ca7e8af,0.082020
49b425e1,0.769873
b84eab9a,0.000000
6b189724,0.005439
20b53b3a,0.531244
ee0b02d7,0.339451
1cc71699,0.536073
e00749c9,0.456748
be0d9acc,0.553161
6058f63f,0.119408
edcd113c,0.820929
15e419f5,0.008495
8c9e8f57,0.632003
9e503058,0.065965
845bca97,0.998498
d920db3e,0.401421
fa1c5f6d,0.917546
0e475a50,0.904609
3b777f41,0.938343
0d8d0ca6,0.958177
8e772a6a,0.978127
57992142,0.000046
2a881fca,0.999863
993533fb,0.933756
8af9fba5,0.215187
ee8760bd,0.000009
fb9af2f0,0.188057
a2ea1561,0.225573
9b12ae1f,0.080278
eb49c5f2,0.998764
3157a1a3,0.007311
a7d352ea,0.336616
34708e88,0.311272
fe542a4f,0.525834
485e9bbc,0.000007
a9311647,0.999585
15e43c7c,0.738985
7515f5f8,0.964362
5da85d8c,0.139963
3bb60b1b,0.401612
8c206f2c,0.122370
16418fe9,0.141612
e32e7a93,0.985408
d3a5fc5a,0.136316
6f7e4ecf,0.999930
423819c0,0.336811
702ec023,0.006852
d80b57c1,0.008059
cf352c1a,0.168369
2e28cb8b,0.000021
096e7594,0.850608
f2764511,0.990295
f33c5438,0.520831
1ab75063,0.266787
51c0a0d2,0.957018
ad37820b,0.279527
9b21f1d0,0.124052
cb6c53bf,0.271101
a4c7c0a4,0.993623
a3f78d4f,0.036640
fdf92ff1,0.999779
ac98996a,0.074987
12994695,0.990624
b216c8a5,0.832493
7aba3f49,0.363088
d87e4068,0.999430
6cda5696,0.375531
d5543dc4,0.064207
d9c11176,0.541605
3dc03c3f,0.175337
0a569dbe,0.007743
b0d6c5e9,0.850686
1b7b9b9d,0.056904
468eada9,0.000000
4ff43ba9,0.029422
5973ac4f,0.900387
320981a9,0.540800
35aba014,0.140522
eb306bd5,0.920166
bd7e6ea1,0.835500
6a6f3484,0.163494
e44f09c0,0.000019
5b07b959,0.293515
61b2ac6f,0.380723
7f3360fd,0.682865
681b8dce,0.000000
1d3bac80,0.042739
9184767a,0.807318
54cbaf15,0.256308
ee2edb76,0.685296
8a34d0b4,0.000076
70b52740,0.000430
8b15a52e,0.958753
6c648c20,0.043027
2bd414a8,0.511857
98a3cf83,0.444661
bb7f2213,0.538492
72c5e8ea,0.979307
2aaf6890,0.354718
2a3b898e,0.116941
5e1f9a9d,0.571591
e72564e5,0.410819
e8aee38c,0.999770
8f9ea036,0.347183
5a9d352e,0.170547
73d12826,0.020486
b65aee64,0.000000
9da54eaa,0.705648
01ce241c,0.242925
0c22be55,0.203174
4dec59ea,0.000000
a5f7b928,0.967997
21dceaa2,0.479520
eb04dad9,0.590548
d2116929,0.204420
34c72503,0.001282
29f7ec33,0.000003
a5832b36,0.668630
c22fdfc9,0.000837
e9632fa4,0.435798
30fc240f,0.249676
5247131c,0.126705
babca4f6,0.000002
99e2bd18,0.308987
c9174c2f,0.120898
4f81747b,0.993126
b2e332d7,0.110001
265f8aa8,0.991855
c626241e,0.693923
64757256,0.208505
06bbcaf7,0.000026
eba97190,0.307700
9476c347,0.181987
035c79d2,0.997330
d3c7c5e2,0.000000
83423b81,0.429577
b8130bd1,0.570641
b30cff1e,0.373787
c769ac97,0.014600
d63402af,0.244183
0d6be675,0.863689
f883065d,0.285756
a8eedfc9,0.040556
2a6bb6d2,0.053918
ee85895d,0.000000
bc14770c,0.471320
347ec6dc,0.292174
e71a97c4,0.001441
95e17b14,0.943407
a0e73133,0.237406
de15de0c,0.998692
a00ecdf6,0.980680
2ed01491,0.000000
413352fe,0.239662
a40a973c,0.002642
8e72bb9c,0.068511
258ee117,0.094048
853c4996,0.429920
3f5b053c,0.946922
aa80c341,0.199035
b7d99d68,0.017021
5fdb34c8,0.454658
c414328a,0.000003
5c5c308f,0.103840
84da56d1,0.027297
599ef483,0.991036
ecebb6e5,0.102143
1a09b874,0.215794
a2ff5cee,0.000007
77dac6a2,0.400218
38f8ef56,0.778748
af866bde,0.178998
4307eea4,0.653323
d47de87e,0.225457
47c4b5df,0.083434
50b73e51,0.451758
94115619,0.291586
f5585506,0.271362
6d1b09a6,0.208907
26bef896,0.000000
3fd26d2e,0.725301
f30ae7fc,0.165196
c7078e24,0.098030
6a27f1a5,0.243233
376f984f,0.294002
ac2e55c1,0.964548
569057d7,0.000000
249bfb66,0.414579
b5b47e7f,0.000002
859b90e8,0.226215
cb616dcb,0.314180
a1d82e68,0.126734
b6af8cb5,0.450682
9f3ac8b6,0.000013
8e7ed177,0.301870
12a35aa5,0.421590
3a171c3f,0.696309
c569a5b5,0.389441
0b3df90e,0.070884
b44c59d3,0.007306
80b1c089,0.738001
f9040388,0.513091
adf56e8f,0.541473
17c297fd,0.158713
7e62b92e,0.385609
d31062c7,0.221246
8ecfd739,0.000026
21ebe328,0.948615
9d258f24,0.733849
d6f80cf1,0.223070
70be36f7,0.943640
a1be1f8e,0.247039
16950750,0.404687
b78926f6,0.034132
0420f31c,0.266681
9a054257,0.297269
6cba1851,0.024354
2cbc30f4,0.997592
0f4310de,0.000328
4424e5c5,0.111400
8b1a480a,0.459866
85b5178b,0.000001
0cea29c6,0.115885
85bebe7e,0.826479
aab0a9e3,0.323673
e31a1ee0,0.469816
bd4ae8e9,0.965724
b8960985,0.378720
aa4bdf31,0.536837
a8a93769,0.723668
ed22ac7b,0.885270
0d6c727d,0.611239
cd372b94,0.975227
ba228d5a,0.366198
a64a29c5,0.001935
b0b3579a,0.283719
f30f4bc5,0.265189
d19fac7c,0.428364
fbf17cb8,0.207637
69d18f51,0.960706
88ed8bf2,0.944994
ff3b5182,0.897551
9e201c07,0.072180
627bf7d7,0.404878
8a00ac70,0.828379
d6f75bbb,0.563071
3209bbcb,0.130394
c0e4d2d8,0.000005
74479497,0.000003
633e3a0c,0.109750
1ac8bb92,0.983612
50cd4394,0.275386
bbd1ab23,0.269003
f3f73954,0.996578
3deb85e1,0.000134
cff0e251,0.388421
0bf204b8,0.893212
d5c6ef2c,0.975683
2014ed67,0.054852
7a3a993e,0.999997
495917ee,0.000000
05836dd3,0.411783
bda732e1,0.359685
69cb6e2e,0.000016
51e43b34,0.354124
e542077d,0.468266
52832607,0.000000
119f4f73,0.993968
f41b3047,0.346952
24d6a07e,0.409373
6384b6d7,0.022836
9fab8896,0.267956
cb09b479,0.048393
8e77e385,0.000732
24a59091,0.312586
b0f09ab1,0.260170
69a57fb8,0.001391
7681673b,0.212138
4a4ce277,0.307344
4da804ac,0.454293
2a281278,0.254065
66b43da3,0.687584
06b0c592,0.000004
ef3e720f,0.182873
49dfd51a,0.323192
4068d4f6,0.014201
c85273f8,0.000000
7ade2a31,0.444468
4d407934,0.780056
cd6fb38e,0.346374
bf57ad35,0.612777
79042600,0.003914
e2fcd70f,0.473965
cdc6009c,0.180174
a545c281,0.001580
b0a3e728,0.938302
17b84ff4,0.999744
b84d92f0,0.175444
904988eb,0.334330
7389950e,0.103570
4e3f4565,0.340724
0e686076,0.993979
77309428,0.292292
91b26fa6,0.128809
9b181db1,0.169096
8aac817b,0.000023
518061ec,0.278571
bd91adb5,0.999601
03e6573e,0.295776
b4fca22d,0.999092
e7d42e93,0.380897
2a44f5fe,0.997031
551e6807,0.333292
e700b2e2,0.993967
cd6412f6,0.507586
7c146316,0.073835
bc805392,0.997540
bb306c8c,0.000000
ed64dc71,0.154563
846eb21e,0.026268
2c0fdaf2,0.123276
6258eb47,0.998789
f8453d9a,0.280724
9e14bb7b,0.683300
ac0eff6c,0.326403
7b00e74e,0.840974
21fe224f,0.914197
64d845bd,0.577222
1b2cf099,0.000041
6aa132c4,0.364604
29c66c88,0.907802
6c4ef208,0.613375
9c17c702,0.055082
49d6c9be,0.000001
4687c7bb,0.000000
611fff41,0.314197
da08fbcc,0.977445
0934055a,0.299982
99d6b4b3,0.923849
e7c405e4,0.000066
f7f239d8,0.611038
e0c9a0d0,0.233526
da7f1ae1,0.000570
02892050,0.999597
bcfb142b,0.002662
6838c457,0.372363
f3753529,0.000000
b56055b0,0.300704
24860b54,0.358545
45992618,0.977427
1fc79c9d,0.104739
11db3fbf,0.350945
e3ae671f,0.000481
8ffb617e,0.999884
10019877,0.239353
f955cb15,0.999536
03319c06,0.033177
678e07cb,0.900358
cc2d6f44,0.821686
9b237830,0.035889
d19b0865,0.999931
8beffca5,0.578029
3427cd60,0.979828
432874c1,0.315995
56e94832,0.000912
11562d9a,0.000001
4323be8d,0.017586
e0f12ea3,0.955157
c37b2415,0.191516
3160e6a6,0.002666
d1109fb3,0.108657
e1ac1380,0.930027
bd3f03d6,0.972234
8fc604cd,0.999861
799cc02b,0.045471
ebbd337a,0.329884
fef71174,0.532814
28b5c757,0.880320
96fc75f0,0.510799
75f0274a,0.872018
4f477019,0.495173
eb40add7,0.352638
105598f5,0.058340
fab2344a,0.578039
0981acfd,0.583391
b02341ae,0.831114
2f8fc850,0.090991
1f799d08,0.241669
120dde5e,0.019467
0857b500,0.100874
7f3078d2,0.988022
54b471ed,0.234733
2fb8f1ce,0.997228
857bbc96,0.183561
a3a7e2bc,0.997535
512e9c5c,0.371425
b229c3a4,0.202888
7d52d713,0.025794
44ab12fc,0.000020
07226f6e,0.775753
fe150681,0.250231
c643593b,0.194950
8db8d4cf,0.434562
29f8e377,0.313212
280d564f,0.957344
b1246945,0.309549
ae9f2426,0.039047
61f69657,0.278504
dfe51633,0.293989
a77006f9,0.000007
299701f5,0.002086
d3746818,0.992080
8bc415a2,0.540138
9af87cfe,0.186486
8c764ec6,0.005138
3f0ea6e4,0.091046
211cf93f,0.000061
a8cd44c8,0.803363
e2cdfad5,0.971505
f466f4a8,0.045812
8f980130,0.107607
ad5873a2,0.505998
e0a49f6f,0.998686
2bbf2ad4,0.997233
dfe5dd9d,0.537145
9b848898,0.449434
e78c0c33,0.032430
ac1aaaa0,0.998161
acac91c3,0.979685
8632edf6,0.619461
3fda82b7,0.320695
de18c529,0.358358
93bbe170,0.851318
df29d9e4,0.251902
ea5b7f8c,0.543928
a96100a7,0.697467
45e29d4f,0.084093
99915d18,0.500937
d73eec96,0.449253
35988937,0.728598
f3955d0c,0.988016
29684b52,0.969709
8e17ea0d,0.457161
9f0b9a2f,0.000002
7b715858,0.293781
e087ab46,0.172798
71fb9cd0,0.045867
f204cdcd,0.254970
a2f3f311,0.986786
b64ee43e,0.101159
2a2dd539,0.325803
99f716db,0.609701
c89c040a,0.967523
94ef5ad4,0.996981
4b858ee1,0.001666
22e2a635,0.211691
2e025b79,0.003478
e90c867a,0.418061
34882313,0.089012
b424de84,0.829565
10dec756,0.911895
3f971e0a,0.009057
27a755dc,0.341151
5eaeecc4,0.000001
d00c0b0d,0.000001
563df120,0.198156
7ed9775c,0.703681
a9bd7434,0.634873
5ec6d406,0.000073
b434879e,0.131472
f5ebf28d,0.185838
6c3c21bc,0.002509
46741f3e,0.000023
7e09131c,0.239511
f31da0a1,0.949062
bb86e469,0.136797
cdbb3317,0.000078
a4ef4509,0.260654
f720a72a,0.480434
b87fb94a,0.109439
0b6b233e,0.342997
4780af9d,0.000364
d2e77c97,0.278807
6ee095f3,0.593379
82726c59,0.275020
83797d81,0.964768
52032af1,0.987507
78765bef,0.907783
f0f9010a,0.228474
72c2e7cc,0.016337
35051b2d,0.407016
9293234e,0.047154
f39b349f,0.849645
a46c1d98,0.999256
95f4aa3f,0.369751
ec4c3dbd,0.681837
a7fd551e,0.326752
74d5762a,0.000063
dd0e5e57,0.363419
844e034a,0.107113
33ae9024,0.133764
669faf54,0.094931
d64e230a,0.376501
dc3a1460,0.044247
afae1298,0.989082
dc7bb362,0.965797
2a851255,0.001679
a15542f3,0.864602
9f12c319,0.249891
6b4287c6,0.001696
1cb5df2d,0.810901
8e6673cd,0.058681
79dbd26d,0.229749
205c0953,0.966941
f18d3b58,0.344717
8dc6fdaa,0.025301
918181e8,0.988775
2cebdab4,0.997498
98ffae4c,0.993805
e213a7b0,0.093063
a7870371,0.216383
5ba0ce0a,0.992619
70e251df,0.368776
f4c2a809,0.117630
b11eba0e,0.065739
3d2b5837,0.999935
18709091,0.026095
232adf11,0.799993
013b617b,0.891557
391721aa,0.592263
4dd2af36,0.998973
de9d0bff,0.002217
99acd7cf,0.966977
b84f1b40,0.999751
c12423ad,0.012298
76aba7e1,0.272084
6db91190,0.137243
8617bd74,0.016336
68930884,0.950610
21a8603a,0.317795
902fa096,0.000713
72a535d6,0.433133
f5baafb7,0.987845
24a4c198,0.000000
0b2918c3,0.853584
26a75ad9,0.917503
8689eeae,0.699127
3cf76fb4,0.911450
dd09c785,0.428714
02ff1f18,0.012866
fe2f2579,0.345947
acb8040b,0.962620
904d18ba,0.995820
79df85cb,0.383925
df6a5355,0.181222
f082464c,0.971719
1e948a0a,0.161282
367a9a5b,0.093682
8879e50d,0.095446
d468bfe3,0.071188
2d3ef7d6,0.429977
df069a3d,0.006409
21256e14,0.459774
730337bd,0.000002
3e8bdad5,0.219846
b3f44e49,0.210243
d9e1007e,0.000111
0ad776f3,0.887993
b333cff9,0.946090
7e1550a4,0.954129
2425a337,0.194588
4e91feab,0.003238
595f7f57,0.281872
010ef9f0,0.961994
e4b26d3d,0.194537
8acf5ef7,0.786778
a7bfd931,0.324015
8ae30ce6,0.002151
de27ed88,0.001123
66d5196f,0.300097
d85f1858,0.549814
16dcb33a,0.307258
eca3158e,0.100513
e5ee6aa7,0.004665
081bdb0a,0.000114
08daeee6,0.120257
e9c513ee,0.002803
b1519fa6,0.409593
dfc89540,0.260039
8fd8c0e9,0.884192
45df6347,0.155191
bf7928d7,0.000422
7b587c05,0.015009
c2834388,0.151254
146143c3,0.998592
6f8e7b3a,0.193323
d59aee00,0.004188
cbc0b93b,0.272567
088e2ff7,0.780799
673d33cd,0.153211
674b031e,0.009868
43db4207,0.995024
156855e1,0.001461
ac96cfb0,0.086016
fe45aef5,0.990191
16ee9b50,0.000006
d1824fe1,0.000216
5a599eb7,0.293044
df30d6dd,0.167773
18af95b1,0.999188
27d788c8,0.030209
3ddc6778,0.328047
57e4244d,0.877970
18e2e176,0.000000
7394cdbc,0.998125
19821b41,0.000000
12e9563c,0.986463
b96c9ed9,0.996695
5ecd892b,0.732339
096d9c1b,0.516469
97454a30,0.999961
43b6c5d3,0.987914
2c58bcc5,0.000002
0c71dc02,0.800536
f7cd79b0,0.398583
922ec513,0.205363
561b6b2c,0.273242
32913f04,0.450620
77aad507,0.060438
69892166,0.279922
d62d5a9c,0.319601
be70bb3d,0.860400
84920252,0.828065
b9623d93,0.235599
ba925eca,0.325914
181ecadf,0.904790
6fbcc9e2,0.124601
57d5b182,0.135966
d3013a36,0.143299
21cafb54,0.551583
2f725a81,0.946549
d1a6cc74,0.000105
c4017d47,0.016551
22e05854,0.043856
7eb53ec8,0.997195
c77a806d,0.999844
c114c951,0.965577
71495521,0.000000
98bb1260,0.026847
546ec108,0.312542
78f39102,0.439330
810abfe4,0.000000
26b6379a,0.338962
8cb14c23,0.074986
75892ee1,0.452091
3d31d65f,0.280131
30784a7a,0.001242
efba2a23,0.999836
9fcb2c5a,0.000007
9910ee7e,0.125077
dc97b587,0.184317
7732ca72,0.032768
e6f973e6,0.329026
c4bac1f1,0.833474
a80ddf30,0.053532
fe79c536,0.285142
84e34259,0.999978
7db3b563,0.000013
5e946e6e,0.945648
76881bf4,0.996478
7c606237,0.066845
7aa06d7d,0.875509
0d035cbc,0.927986
aee0547d,0.000841
c60a5c46,0.084694
0838e69f,0.237027
f6715e39,0.988583
499004bb,0.127480
4cefc9ec,0.000299
ded95f0a,0.936784
073112c9,0.282549
96cb4df4,0.001920
0962de0b,0.992012
cea18b7b,0.999784
75463cb0,0.300022
c42b9e08,0.848355
4a59c201,0.577014
29d46646,0.803036
e6134ca4,0.122411
445ae936,0.988751
420d8dda,0.998682
bae1b5b1,0.306559
9f49327e,0.668199
18b52f62,0.958623
b02bb341,0.000672
e5be8689,0.006569
c3f00c23,0.042173
b5b85b95,0.671633
b94f72e3,0.000353
a79114fd,0.000103
502ffafa,0.990775
b8e274d7,0.379605
e37f8f63,0.000887
c8a5c9d9,0.240015
d574bf84,0.907096
88bc1b71,0.999010
3261e3ee,0.990821
5307fdb8,0.944321
e65424cf,0.081953
706d2090,0.000016
94d4c49c,0.448199
51ba3d48,0.337904
fdd4c395,0.016716
12eed563,0.252090
f93627e8,0.998933
df51a7cd,0.199985
c84092af,0.239819
514a25a2,0.812099
3e4f005e,0.110236
5d421481,0.782817
d3859efd,0.999799
eb024725,0.021904
0d8537a5,0.273338
fe708ff7,0.326860
1790bbf0,0.499468
8a30487e,0.145413
70a01d16,0.189054
89bb7fca,0.489140
398c1300,0.000574
4a4cc2e0,0.950994
41b43c73,0.003540
72d2839a,0.051035
beeb98cf,0.135045
c409f194,0.922773
0c654278,0.618593
fb155295,0.625582
103d1e1d,0.999950
6c755ff3,0.000037
3722a062,0.246119
90611922,0.311115
9bdd88d1,0.000201
77b432f1,0.999958
ccf53246,0.944320
4c52089f,0.805551
81e05676,0.100991
732c51d0,0.197313
b60c6094,0.818264
2e9db48a,0.999440
68cdc732,0.831609
e1f9dbd9,0.000028
31fd12b9,0.305987
0d832bed,0.308384
72bd3e45,0.407858
84e2f1ab,0.241104
b4b6d3d0,0.119237
874d507a,0.264789
44775bac,0.143272
83dfaf91,0.387893
a9a1cc1e,0.000226
227de452,0.000000
14519bcf,0.000014
970a9821,0.713865
14a134fa,0.875662
e84230ac,0.000000
550e4ebc,0.802606
5e98d635,0.004260
667d386b,0.254280
503fefff,0.668505
08bcb429,0.178505
90c293d2,0.469838
bbc84c36,0.153219
3facaac6,0.983406
e8d1bc63,0.164201
78a41676,0.003486
0ba50202,0.130341
9d947517,0.000478
e084ed8f,0.005115
7051b370,0.000000
910f551e,0.689918
8d238915,0.369842
e7238f30,0.010027
a658f1ba,0.087624
0b4e7093,0.964713
4d59af79,0.300894
